,time,master,worker
0,1671843328432.2031,6119.044,11710.6
1,1671843313400.5278,6116.444,11523.928
2,1671843298370.4536,6080.932,11642.716
3,1671843283331.8174,6202.484,11421.692
4,1671843268309.4736,6144.812,11753.908
5,1671843253281.3718,6110.104,11279.144
6,1671843238253.0444,6108.896,11693.616
7,1671843223221.404,6104.012,11047.836
8,1671843208184.571,6076.176,11609.664
9,1671843193156.5376,6169.776,11342.912
10,1671843178125.1912,6131.164,11775.82
11,1671843163098.1843,6109.36,11463.456
12,1671843148072.7131,6100.0,11754.136
13,1671843133036.9897,6105.016,11438.076
14,1671843118013.048,6075.056,11686.448
15,1671843102977.3992,6008.704,11253.884
