,time,avg,replicas,for pod
0,1671843103160.1628,53.393489,2,"[46.42013, 6.973359]"
1,1671843118315.3943,51.072037,1,[51.072037]
2,1671843133476.784,71.402223,2,"[49.201649, 22.200574]"
3,1671843148639.914,157.52382400000002,4,"[48.474834, 48.653502, 28.130271, 32.265217]"
4,1671843163832.2966,111.56424,4,"[39.581616, 45.90132, 13.494308, 12.586996]"
5,1671843179007.0923,169.721463,6,"[48.885165, 17.799366, 30.415114, 18.494109, 35.669151, 18.458558]"
6,1671843194187.2761,223.63999699999997,8,"[29.300196, 40.144001, 48.83798, 18.655215, 16.409349, 19.24945, 10.023871, 41.019935]"
7,1671843209354.4473,49.346446,1,[49.346446]
8,1671843224520.3684,88.21584899999999,2,"[46.164152, 42.051697]"
9,1671843239694.5383,145.582439,4,"[46.320938, 48.830884, 26.595406, 23.835211]"
10,1671843254870.0542,94.04308300000001,4,"[50.150879, 21.802217, 5.300059, 16.789928]"
11,1671843270037.2322,195.970512,6,"[38.546965, 33.019922, 40.075296, 27.849522, 24.952916, 31.525891]"
12,1671843285374.2026,206.55892900000003,7,"[48.190989, 34.759929, 24.992625, 40.329619, 13.211353, 28.025259, 17.049155]"
13,1671843300562.0022,48.528964,1,[48.528964]
14,1671843315719.9746,89.822115,2,"[45.734893, 44.087222]"
