,time,avg,replicas,for pod
0,1671843103160.1628,57.792,2,"[28.268, 29.524]"
1,1671843118315.3943,30.804,1,[30.804]
2,1671843133476.784,32.908,2,"[8.836, 24.072]"
3,1671843148639.914,109.152,4,"[27.452, 25.068, 27.784, 28.848]"
4,1671843163832.2966,127.972,4,"[34.2, 35.936, 29.212, 28.624]"
5,1671843179007.0923,184.008,6,"[36.204, 35.392, 27.904, 28.012, 27.532, 28.964]"
6,1671843194187.2761,248.108,8,"[36.052, 30.676, 36.316, 28.152, 29.088, 27.972, 29.684, 30.168]"
7,1671843209354.4473,31.2,1,[31.2]
8,1671843224520.3684,60.232,2,"[30.816, 29.416]"
9,1671843239694.5383,124.40799999999999,4,"[32.06, 32.832, 29.784, 29.732]"
10,1671843254870.0542,130.792,4,"[36.916, 34.728, 29.16, 29.988]"
11,1671843270037.2322,188.916,6,"[36.624, 36.404, 28.8, 29.892, 29.728, 27.468]"
12,1671843285374.2026,161.72400000000002,5,"[37.368, 35.644, 26.572, 32.36, 29.78]"
13,1671843300562.0022,31.768,1,[31.768]
14,1671843315719.9746,60.5,2,"[30.556, 29.944]"
