,time,master,worker
0,1671771524995.0413,158.115127,5161.027828
1,1671771509975.9072,159.070235,5886.347297
2,1671771494948.983,157.083143,5340.563024
3,1671771479921.8608,194.974311,5755.529033
4,1671771464898.4377,168.21046,5430.771356
5,1671771449874.6123,162.953577,5710.006795
6,1671771434840.7795,364.058718,5541.919007
7,1671771419805.6958,516.980635,6128.9349
8,1671771404781.454,369.667747,4833.410357
9,1671771389746.1445,394.20666,6128.555052
10,1671771374714.2278,534.750927,5857.676681
11,1671771359690.9036,548.111175,6636.105803
12,1671771344660.1787,273.82878,5530.451058
13,1671771329625.036,418.319914,6289.27318
14,1671771314590.0527,444.886004,5294.297027
15,1671771299555.547,174.49866,6423.933416
