,time,master,worker
0,1671867343234.512,6341.776,11522.644
1,1671867328202.385,6341.776,11522.644
2,1671867313166.6775,6265.164,11794.488
3,1671867298135.419,6254.168,11491.028
4,1671867283110.1885,6168.616,11624.044
5,1671867268075.0552,6340.392,11777.32
6,1671867253039.926,6340.392,11777.32
7,1671867238004.2595,6277.736,11617.664
8,1671867222981.2168,6193.608,11721.884
9,1671867207953.329,6153.764,11695.928
10,1671867192919.7266,6327.312,11811.184
11,1671867177895.7314,6327.312,11811.184
12,1671867162866.9844,6214.152,11341.992
13,1671867147845.6497,6184.708,11701.768
14,1671867132810.0728,6136.104,11402.068
15,1671867117775.661,6067.476,11561.964
