,time,observed
0,1672235109725.3816,2
1,1672235124902.994,3
2,1672235140080.5828,3
3,1672235155257.8208,2
4,1672235170421.6401,2
5,1672235185594.3716,2
6,1672235200770.2002,2
7,1672235215966.2566,2
8,1672235231137.4648,2
9,1672235246319.3115,2
10,1672235261489.416,2
11,1672235276663.9265,2
12,1672235291838.9702,2
13,1672235307041.2605,2
14,1672235322217.4321,2
