,time,master,worker
0,1672235335105.591,6099.68,11280.02
1,1672235320083.442,6096.564,11597.728
2,1672235305049.3408,5953.0,11278.084
3,1672235290015.1436,6093.704,11544.896
4,1672235274991.6096,6096.996,11265.856
5,1672235259970.775,6097.24,11594.924
6,1672235244937.0269,6099.384,11249.252
7,1672235229903.0698,6094.856,11446.084
8,1672235214876.343,6097.46,11221.324
9,1672235199842.252,6097.492,11456.844
10,1672235184808.5762,6096.808,11185.336
11,1672235169780.2517,6092.36,11440.064
12,1672235154751.5562,6089.824,11088.416
13,1672235139731.4014,6126.268,11436.204
14,1672235124701.2651,6058.668,11058.408
15,1672235109669.3386,6124.616,11374.752
