,time,observed
0,1672435593951.4756,1
1,1672435609126.194,1
2,1672435624309.9727,5
3,1672435639491.8835,5
4,1672435654675.555,1
5,1672435669865.9348,1
6,1672435685063.7627,4
7,1672435700256.374,5
8,1672435715445.9797,10
9,1672435730637.2422,1
10,1672435745826.304,1
11,1672435761012.102,5
12,1672435776197.6614,5
13,1672435791393.7937,9
14,1672435806803.5315,1
