,time,avg,replicas,for pod
0,1672435593951.4756,49.417931,1,[49.417931]
1,1672435609126.194,50.017113,1,[50.017113]
2,1672435624309.9727,145.494066,4,"[25.270071, 33.573195, 36.883872, 49.766928]"
3,1672435639491.8835,47.628418,1,[47.628418]
4,1672435654675.555,37.19146,1,[37.19146]
5,1672435669865.9348,50.031202,1,[50.031202]
6,1672435685063.7627,154.04620300000002,4,"[18.902055, 47.054029, 38.241249, 49.84887]"
7,1672435700256.374,170.992898,5,"[18.86585, 47.054029, 19.888789, 47.21811, 37.96612]"
8,1672435715445.9797,36.740586,1,[36.740586]
9,1672435730637.2422,41.318942,1,[41.318942]
10,1672435745826.304,49.44157,1,[49.44157]
11,1672435761012.102,108.16811100000001,4,"[20.773755, 17.814033, 18.640054, 50.940269]"
12,1672435776197.6614,163.55317,5,"[27.122021, 25.776694, 41.467611, 19.879669, 49.307175]"
13,1672435791393.7937,15.548838,1,[15.548838]
14,1672435806803.5315,46.991381,1,[46.991381]
