,time,master,worker
0,1671743908703.5876,6044.288,11532.392
1,1671743893678.9756,6043.82,11406.216
2,1671743878644.72,6043.784,11518.912
3,1671743863610.2725,6043.488,11221.796
4,1671743848575.821,6043.56,11504.036
5,1671743833545.3352,6041.652,11222.556
6,1671743818510.7656,6046.032,11501.64
7,1671743803475.5198,6046.42,11225.632
8,1671743788455.966,6044.804,10723.932
9,1671743773433.441,6044.316,11230.508
10,1671743758405.1128,6042.312,10725.184
11,1671743743381.6428,6042.812,11268.3
12,1671743728347.175,6041.252,10750.428
13,1671743713313.3228,6041.368,11290.724
14,1671743698279.499,6041.224,10826.7
15,1671743683245.413,5975.292,11320.224
