,time,master,worker
0,1671743908703.5876,167.268501,5573.289462
1,1671743893678.9756,158.203455,5834.874848
2,1671743878644.72,174.925319,6135.999116
3,1671743863610.2725,170.608724,5442.588917
4,1671743848575.821,178.611584,6034.452629
5,1671743833545.3352,167.55467,5569.500054
6,1671743818510.7656,203.629701,5665.782438
7,1671743803475.5198,162.001275,5666.704192
8,1671743788455.966,157.587526,5851.368968
9,1671743773433.441,152.506386,5557.127342
10,1671743758405.1128,160.701135,5579.288244
11,1671743743381.6428,185.672132,5660.952717
12,1671743728347.175,159.393098,5571.254689
13,1671743713313.3228,160.045281,5657.799112
14,1671743698279.499,464.932357,5193.236166
15,1671743683245.413,170.192333,5817.046445
