,time,avg,replicas,for pod
0,1672207018035.1743,86.598776,2,"[36.480058, 50.118718]"
1,1672207033216.0667,162.85519200000002,5,"[22.182902, 41.230052, 16.029976, 49.587098, 33.825164]"
2,1672207048402.8577,49.884636,1,[49.884636]
3,1672207063608.4897,96.871126,3,"[22.154648, 50.123798, 24.59268]"
4,1672207078785.716,169.40076899999997,5,"[48.408325, 19.431893, 43.618565, 50.123798, 7.818188]"
5,1672207093968.6584,134.714816,5,"[24.676958, 14.994035, 46.901202, 35.80733, 12.335291]"
6,1672207109155.3738,199.94579000000002,7,"[25.013624, 40.535269, 18.986369, 46.901202, 28.320236, 26.387996, 13.801094]"
7,1672207124359.1611,264.71931700000005,11,"[30.564789, 10.353532, 29.351147, 16.804883, 25.554152, 48.436121, 26.580419, 39.97708, 11.675393, 14.986996, 10.434805]"
8,1672207139541.7283,39.883856,1,[39.883856]
9,1672207154714.5454,77.069991,2,"[27.748386, 49.321605]"
10,1672207169900.7327,97.164114,3,"[14.953583, 32.085921, 50.12461]"
11,1672207185083.9116,149.706507,5,"[16.563311, 14.61819, 29.361568, 45.721251, 43.442187]"
12,1672207200314.5522,138.35924,4,"[30.497276, 21.985333, 42.567859, 43.308772]"
13,1672207215510.9592,44.199839,1,[44.199839]
14,1672207230683.0684,105.57943499999999,3,"[31.195624, 30.183972, 44.199839]"
