,time,observed
0,1672207018035.1743,4
1,1672207033216.0667,5
2,1672207048402.8577,1
3,1672207063608.4897,5
4,1672207078785.716,5
5,1672207093968.6584,5
6,1672207109155.3738,8
7,1672207124359.1611,14
8,1672207139541.7283,1
9,1672207154714.5454,2
10,1672207169900.7327,4
11,1672207185083.9116,5
12,1672207200314.5522,7
13,1672207215510.9592,1
14,1672207230683.0684,5
