,time,avg,replicas,for pod
0,1672207018035.1743,67.792,2,"[28.728, 39.064]"
1,1672207033216.0667,155.344,5,"[28.744, 30.92, 28.38, 39.08, 28.22]"
2,1672207048402.8577,39.268,1,[39.268]
3,1672207063608.4897,93.44,3,"[27.276, 39.06, 27.104]"
4,1672207078785.716,156.004,5,"[26.088, 28.328, 34.444, 39.06, 28.084]"
5,1672207093968.6584,164.83599999999998,5,"[33.132, 28.744, 36.16, 38.2, 28.6]"
6,1672207109155.3738,222.236,7,"[27.076, 36.692, 28.852, 36.16, 27.26, 37.54, 28.656]"
7,1672207124359.1611,329.656,11,"[27.104, 27.872, 35.336, 28.396, 27.512, 26.648, 27.38, 36.412, 27.604, 37.324, 28.068]"
8,1672207139541.7283,39.304,1,[39.304]
9,1672207154714.5454,68.364,2,"[29.056, 39.308]"
10,1672207169900.7327,96.524,3,"[29.412, 28.436, 38.676]"
11,1672207185083.9116,153.26,5,"[28.692, 28.644, 28.016, 29.736, 38.172]"
12,1672207200314.5522,102.876,3,"[29.208, 34.748, 38.92]"
13,1672207215510.9592,38.472,1,[38.472]
14,1672207230683.0684,95.76400000000001,3,"[29.02, 28.272, 38.472]"
