,time,observed
0,1672794248209.6506,4
1,1672794263394.0671,1
2,1672794278569.6829,4
3,1672794293748.9753,4
4,1672794308924.8835,4
5,1672794324109.723,1
6,1672794339306.7092,4
7,1672794354496.0073,4
8,1672794369674.9902,7
9,1672794384858.312,7
10,1672794400034.802,9
11,1672794415215.8384,1
12,1672794430379.203,3
13,1672794445551.78,4
14,1672794460720.6848,4
