,time,observed
0,1672582616168.4724,1
1,1672582631344.661,1
2,1672582646522.7334,1
3,1672582661691.9482,1
4,1672582676870.9504,1
5,1672582692036.7825,1
6,1672582707208.459,1
7,1672582722386.6848,1
8,1672582737563.4243,1
9,1672582752750.6528,1
10,1672582767935.0376,1
11,1672582783122.1226,1
12,1672582798301.8865,1
13,1672582813489.9321,1
14,1672582828664.2327,1
