,time,master,worker
0,1672582841386.3916,231.524237,5256.590068
1,1672582826365.3008,188.951549,5822.794348
2,1672582811344.5332,201.39454,5162.214146
3,1672582796308.7783,205.499482,5460.593909
4,1672582781285.2942,208.817805,5957.691453
5,1672582766250.9688,187.039819,5280.275454
6,1672582751218.7314,213.909962,5860.045538
7,1672582736183.5962,214.711066,5314.326454
8,1672582721149.478,205.056999,5997.431604
9,1672582706129.0278,182.969635,5365.341418
10,1672582691106.6538,216.574528,6132.734601
11,1672582676082.0657,209.882515,5153.483106
12,1672582661050.5579,212.762234,6360.606803
13,1672582646018.0872,377.462531,5262.280652
14,1672582630983.1697,435.967871,5835.455914
15,1672582615947.036,247.430208,5289.797419
