,time,avg,replicas,for pod
0,1671735998315.2305,0.943354,1,[0.943354]
1,1671736013484.1597,17.563415,1,[17.563415]
2,1671736028669.1145,50.182677,1,[50.182677]
3,1671736043836.6042,49.745239,1,[49.745239]
4,1671736059030.1055,97.90453600000001,2,"[47.567581, 50.336955]"
5,1671736074194.685,95.080754,3,"[36.743332, 28.114907, 30.222515]"
6,1671736089362.3064,93.46970999999999,3,"[43.832157, 28.870744, 20.766809]"
7,1671736104566.23,113.06694499999999,3,"[49.172802, 44.491376, 19.402767]"
8,1671736119730.3948,137.55379299999998,4,"[49.172802, 46.522662, 17.664484, 24.193845]"
9,1671736134884.0063,12.404709,1,[12.404709]
10,1671736150075.4988,46.976334,1,[46.976334]
11,1671736165244.8025,50.462275,1,[50.462275]
12,1671736180398.4265,96.265838,2,"[47.446603, 48.819235]"
13,1671736195564.751,70.570803,2,"[48.088299, 22.482504]"
14,1671736210724.932,73.001679,2,"[50.383166, 22.618513]"
