,time,avg,replicas,for pod
0,1672757024936.2075,5.489638,1,[5.489638]
1,1672757040098.4392,45.007834,1,[45.007834]
2,1672757055262.7424,50.006665,1,[50.006665]
3,1672757070428.9648,196.349364,5,"[36.749011, 28.241722, 48.193347, 35.017132, 48.148152]"
4,1672757085598.3936,116.722117,3,"[26.828187, 41.302651, 48.591279]"
5,1672757100752.2786,47.56448,1,[47.56448]
6,1672757115918.2424,49.830126,1,[49.830126]
7,1672757131086.5256,187.09080899999998,5,"[30.317595, 44.532413, 48.533369, 27.764221, 35.943211]"
8,1672757146259.2961,100.0479,3,"[16.376394, 41.362187, 42.309319]"
9,1672757161516.5667,49.312505,1,[49.312505]
10,1672757176686.2239,49.693692,1,[49.693692]
11,1672757191857.6907,198.901117,5,"[38.2711, 27.461664, 48.476228, 43.271482, 41.420643]"
12,1672757207014.257,45.66754,1,[45.66754]
13,1672757222181.9575,42.338337,1,[42.338337]
14,1672757237404.8228,47.95378,1,[47.95378]
