,time,master,worker
0,1671812109233.803,158.819389,5245.135558
1,1671812094199.4023,198.981018,5723.21525
2,1671812079170.6602,158.303994,5515.100885
3,1671812064135.6423,178.932632,6074.130981
4,1671812049110.0806,207.470862,5697.28536
5,1671812034076.4473,230.785692,5726.109486
6,1671812019042.6533,180.827979,5419.074152
7,1671812004008.3604,184.613778,5920.545266
8,1671811988974.744,167.929544,5365.060898
9,1671811973949.5212,182.681706,5775.554479
10,1671811958922.5972,158.159666,5643.633543
11,1671811943886.1746,173.916457,5790.587798
12,1671811928852.6328,159.671339,5455.539443
13,1671811913824.2356,381.926029,6688.273627
14,1671811898790.3416,121.072662,5316.132539
15,1671811883755.6172,157.252649,6380.565932
