,time,avg,replicas,for pod
0,1671811883937.439,104.06,3,"[37.536, 37.588, 28.936]"
1,1671811899104.6396,104.23199999999999,3,"[37.696, 37.224, 29.312]"
2,1671811914271.972,105.608,3,"[38.052, 38.376, 29.18]"
3,1671811929441.3179,102.508,3,"[37.256, 36.0, 29.252]"
4,1671811944608.452,103.444,3,"[37.0, 37.664, 28.78]"
5,1671811959763.7244,103.91600000000001,3,"[37.0, 37.412, 29.504]"
6,1671811974920.018,104.11200000000001,3,"[37.756, 37.412, 28.944]"
7,1671811990091.4302,104.376,3,"[38.472, 36.752, 29.152]"
8,1671812005259.136,30.256,1,[30.256]
9,1671812020425.8684,31.716,1,[31.716]
10,1671812035589.952,32.112,1,[32.112]
11,1671812050751.1335,58.408,2,"[30.572, 27.836]"
12,1671812065925.1318,64.4,2,"[29.748, 34.652]"
13,1671812081090.706,66.86,2,"[29.88, 36.98]"
14,1671812096261.2136,66.804,2,"[30.012, 36.792]"
