,time,avg,replicas,for pod
0,1671811883937.439,89.71110100000001,3,"[47.196057, 28.222567, 14.292477]"
1,1671811899104.6396,106.93438300000001,3,"[46.915464, 49.267597, 10.751322]"
2,1671811914271.972,96.466839,3,"[41.794286, 34.264652, 20.407901]"
3,1671811929441.3179,83.418099,3,"[23.686708, 46.503569, 13.227822]"
4,1671811944608.452,97.825632,3,"[27.897216, 47.150458, 22.777958]"
5,1671811959763.7244,88.979315,3,"[27.897216, 50.088005, 10.994094]"
6,1671811974920.018,101.890216,3,"[36.727157, 50.088005, 15.075054]"
7,1671811990091.4302,106.339193,3,"[48.006433, 40.687056, 17.645704]"
8,1671812005259.136,16.910399,1,[16.910399]
9,1671812020425.8684,49.040462,1,[49.040462]
10,1671812035589.952,49.721359,1,[49.721359]
11,1671812050751.1335,86.231011,2,"[36.660346, 49.570665]"
12,1671812065925.1318,62.791443,2,"[13.638789, 49.152654]"
13,1671812081090.706,73.934776,2,"[24.286135, 49.648641]"
14,1671812096261.2136,73.31958,2,"[23.953397, 49.366183]"
