,time,avg,replicas,for pod
0,1671823170684.9294,160.244,5,"[30.728, 33.48, 33.004, 34.208, 28.824]"
1,1671823185855.772,253.21599999999998,8,"[28.504, 30.984, 36.944, 35.352, 28.604, 35.972, 28.464, 28.392]"
2,1671823201036.7083,175.10400000000004,5,"[30.872, 36.112, 35.7, 34.0, 38.42]"
3,1671823216211.76,32.788,1,[32.788]
4,1671823231381.133,32.92,1,[32.92]
5,1671823246554.7834,58.408,2,"[32.288, 26.12]"
6,1671823261746.699,102.268,3,"[31.756, 34.468, 36.044]"
7,1671823276916.3325,104.06800000000001,3,"[31.004, 37.14, 35.924]"
8,1671823292089.2017,105.032,3,"[31.708, 36.896, 36.428]"
9,1671823307262.0916,162.344,5,"[30.948, 36.896, 29.188, 28.884, 36.428]"
10,1671823322450.591,30.976,1,[30.976]
11,1671823337620.2104,31.456,1,[31.456]
12,1671823352802.0913,31.288,1,[31.288]
13,1671823367969.2578,30.812,1,[30.812]
14,1671823383136.6265,31.268,1,[31.268]
