,time,avg,replicas,for pod
0,1672034928894.626,48.570248,1,[48.570248]
1,1672034944110.2517,195.78147300000003,5,"[48.664624, 46.621824, 42.224634, 23.064534, 35.205857]"
2,1672034959298.8726,171.066987,5,"[37.353796, 46.621824, 48.264673, 21.641483, 17.185211]"
3,1672034974531.9119,38.103582,1,[38.103582]
4,1672034989749.6348,50.029042,1,[50.029042]
5,1672035004971.2747,144.13022999999998,5,"[50.029042, 13.823348, 12.912077, 48.460864, 18.904899]"
6,1672035020183.3765,137.814853,3,"[46.04896, 45.246143, 46.51975]"
7,1672035035384.0566,38.191128,1,[38.191128]
8,1672035050616.6868,50.113615,1,[50.113615]
9,1672035065841.9644,171.323888,5,"[49.12968, 43.552503, 13.404339, 48.297882, 16.939484]"
10,1672035081049.8662,113.489628,9,"[0.708845, 43.552503, 48.063682, 0.389772, 0.423428, 0.376656, 17.786743, 1.770554, 0.417445]"
11,1672035096254.7463,117.08581400000003,15,"[0.660448, 0.374068, 2.03885, 8.146251, 0.403631, 0.349145, 0.395165, 0.408352, 18.388514, 46.908695, 0.608834, 0.367545, 1.905225, 0.440385, 35.690706]"
12,1672035111465.6038,44.985640999999994,10,"[0.660448, 0.762096, 0.660433, 1.088558, 0.592811, 3.983491, 34.038391, 2.09518, 0.433954, 0.670279]"
13,1672035126648.386,0.69598,1,[0.69598]
14,1672035141857.5972,0.689047,1,[0.689047]
