,time,master,worker
0,1671753514418.665,6033.208,10889.236
1,1671753499386.1038,6037.036,11407.072
2,1671753484350.66,6066.072,10839.796
3,1671753469315.795,6067.82,11375.652
4,1671753454281.231,6065.344,10670.536
5,1671753439246.871,6065.184,11423.352
6,1671753424211.289,6064.264,11508.228
7,1671753409176.4258,6067.112,11356.084
8,1671753394140.7688,6063.976,11456.6
9,1671753379106.3496,6062.468,11381.336
10,1671753364071.7063,6060.764,11481.94
11,1671753349036.6812,6063.628,11371.38
12,1671753334001.2393,6060.744,11449.156
13,1671753318964.6162,6061.312,11352.092
14,1671753303933.2668,5990.04,11457.428
15,1671753288899.949,5990.756,11149.276
