,time,avg,replicas,for pod
0,1671753289085.2598,2.565735,1,[2.565735]
1,1671753304250.2083,31.494966,1,[31.494966]
2,1671753319416.7642,49.91706,1,[49.91706]
3,1671753334588.2188,50.516493,1,[50.516493]
4,1671753349751.3323,97.182997,2,"[49.363884, 47.819113]"
5,1671753364915.9836,80.217286,2,"[32.398173, 47.819113]"
6,1671753380082.756,33.644945,1,[33.644945]
7,1671753395242.6135,50.153474,1,[50.153474]
8,1671753410414.3843,49.663432,1,[49.663432]
9,1671753425581.5771,50.643207,1,[50.643207]
10,1671753440744.3877,76.100807,2,"[47.137495, 28.963312]"
11,1671753455910.1934,38.698556,1,[38.698556]
12,1671753471070.0388,49.580086,1,[49.580086]
13,1671753486237.4326,50.378378,1,[50.378378]
14,1671753501413.9792,50.002563,1,[50.002563]
