,time,master,worker
0,1671801543110.3396,192.876482,5757.7557
1,1671801528085.2688,165.363284,5701.835779
2,1671801513056.9407,208.695149,5583.518171
3,1671801498023.266,166.544326,5408.502455
4,1671801483001.5718,243.249293,5932.420262
5,1671801467980.6985,216.103914,5454.618553
6,1671801452952.936,208.927647,5941.335074
7,1671801437922.868,214.125432,5630.153355
8,1671801422886.359,190.048105,6039.40137
9,1671801407857.4272,149.039175,5576.993067
10,1671801392822.2139,202.39353,5898.426598
11,1671801377800.2175,175.477461,5624.759528
12,1671801362771.8455,205.279879,5865.843913
13,1671801347749.0857,235.158708,5633.08283
14,1671801332726.6326,602.397203,6120.684521
15,1671801317698.6714,213.419419,5492.40402
