,time,avg,replicas,for pod
0,1672717400329.3386,67.732,2,"[37.204, 30.528]"
1,1672717415504.962,126.656,4,"[30.92, 28.62, 36.564, 30.552]"
2,1672717430674.4097,36.38,1,[36.38]
3,1672717445838.7537,0.0,0,[]
4,1672717460995.4016,30.336,1,[30.336]
5,1672717476145.93,30.808,1,[30.808]
6,1672717491309.183,92.524,3,"[33.72, 29.004, 29.8]"
7,1672717506487.8203,99.89600000000002,3,"[35.56, 29.204, 35.132]"
8,1672717521651.6052,99.77600000000001,3,"[35.56, 29.084, 35.132]"
9,1672717536871.3123,189.16,6,"[30.916, 28.408, 28.1, 36.424, 29.676, 35.636]"
10,1672717552034.032,29.252,1,[29.252]
11,1672717567200.2002,30.272,1,[30.272]
12,1672717582367.0105,29.308,1,[29.308]
13,1672717597530.1565,29.484,1,[29.484]
14,1672717612687.5554,29.952,1,[29.952]
