,time,avg,replicas,for pod
0,1672717400329.3386,68.34528,2,"[50.567064, 17.778216]"
1,1672717415504.962,147.639854,4,"[29.644166, 48.355684, 49.533742, 20.106262]"
2,1672717430674.4097,46.666524,1,[46.666524]
3,1672717445838.7537,0.0,0,[]
4,1672717460995.4016,50.788261,1,[50.788261]
5,1672717476145.93,50.077765,1,[50.077765]
6,1672717491309.183,121.263152,3,"[49.474794, 29.816406, 41.971952]"
7,1672717506487.8203,104.050988,3,"[43.100357, 20.482081, 40.46855]"
8,1672717521651.6052,99.309698,3,"[43.100357, 15.740791, 40.46855]"
9,1672717536871.3123,177.509617,6,"[42.873957, 19.311279, 14.92032, 44.466966, 24.419738, 31.517357]"
10,1672717552034.032,14.770447,1,[14.770447]
11,1672717567200.2002,49.005802,1,[49.005802]
12,1672717582367.0105,15.320494,1,[15.320494]
13,1672717597530.1565,1.659798,1,[1.659798]
14,1672717612687.5554,8.117209,1,[8.117209]
