,time,master,worker
0,1672717625597.5664,137.337333,5332.712004
1,1672717610562.404,185.59579,6421.114597
2,1672717595528.2783,142.15977,5532.954024
3,1672717580496.7612,197.140379,6227.959977
4,1672717565473.1206,359.271479,5720.769671
5,1672717550443.7683,226.842688,6507.764772
6,1672717535403.7754,218.920949,5480.619843
7,1672717520368.795,262.486792,6428.131252
8,1672717505338.5938,145.912816,5290.570417
9,1672717490305.359,229.328905,6455.357207
10,1672717475283.9636,207.489012,5279.119196
11,1672717460263.628,240.112281,6575.854185
12,1672717445229.6265,392.878275,5339.027162
13,1672717430201.6895,501.659246,6207.422531
14,1672717415170.1096,174.813055,5034.015508
15,1672717400135.6023,222.285679,6028.772506
