,time,avg,replicas,for pod
0,1672199814910.797,48.59755,1,[48.59755]
1,1672199830092.4675,49.916008,1,[49.916008]
2,1672199845268.1558,50.531094,1,[50.531094]
3,1672199860438.4558,49.521398,1,[49.521398]
4,1672199875612.788,84.794893,2,"[47.22336, 37.571533]"
5,1672199890772.9978,19.012424,1,[19.012424]
6,1672199905942.6904,50.36979,1,[50.36979]
7,1672199921118.3347,49.822958,1,[49.822958]
8,1672199936288.7803,49.651661,1,[49.651661]
9,1672199951501.8528,73.77249599999999,2,"[31.01336, 42.759136]"
10,1672199966662.3477,18.845094,1,[18.845094]
11,1672199981838.7876,50.449809,1,[50.449809]
12,1672199997030.98,49.987046,1,[49.987046]
13,1672200012202.815,49.767098,1,[49.767098]
14,1672200027372.1353,84.54568499999999,2,"[48.336379, 36.209306]"
