,time,master,worker
0,1672377955172.7302,326.086916,6148.0372
1,1672377940138.9983,288.34926,5023.539149
2,1672377925116.9626,241.395016,6042.153077
3,1672377910083.3586,335.04529,5630.888734
4,1672377895049.0408,149.522698,6004.314767
5,1672377880014.0159,166.244897,5654.547664
6,1672377864979.3818,155.45539,5908.403404
7,1672377849947.5427,240.779364,5525.335519
8,1672377834913.3057,165.62338,5973.250746
9,1672377819891.5115,266.758858,5529.336731
10,1672377804856.7183,234.310626,6120.414411
11,1672377789822.7349,216.785223,5568.216924
12,1672377774788.9849,151.153245,6000.57573
13,1672377759764.1316,747.796305,5733.899689
14,1672377744730.0603,145.807224,6010.651012
15,1672377729693.617,236.718561,5805.198655
