,time,avg,replicas,for pod
0,1672740934628.5793,145.796,5,"[29.092, 30.172, 29.136, 27.008, 30.388]"
1,1672740949808.9026,157.836,5,"[33.376, 30.5, 33.88, 27.748, 32.332]"
2,1672740964981.9207,30.028,1,[30.028]
3,1672740980169.1248,32.256,1,[32.256]
4,1672740995375.703,30.588,1,[30.588]
5,1672741010545.2356,30.472,1,[30.472]
6,1672741025734.3525,91.148,3,"[30.132, 30.068, 30.948]"
7,1672741040915.579,98.81199999999998,3,"[35.3, 29.66, 33.852]"
8,1672741056094.3936,103.208,3,"[36.456, 30.268, 36.484]"
9,1672741071282.294,156.136,5,"[28.184, 35.444, 26.236, 30.288, 35.984]"
10,1672741086454.5457,29.488,1,[29.488]
11,1672741101634.5374,30.208,1,[30.208]
12,1672741116811.1636,30.132,1,[30.132]
13,1672741131980.8555,29.352,1,[29.352]
14,1672741147144.0002,30.408,1,[30.408]
