,time,observed
0,1673513659923.288,2
1,1673513675070.7122,2
2,1673513690248.7659,2
3,1673513705396.017,2
4,1673513720545.101,2
5,1673513735684.627,2
6,1673513750838.1255,2
7,1673513765972.5032,2
8,1673513781120.6091,2
9,1673513796273.9846,2
10,1673513811442.9766,2
11,1673513826595.28,2
12,1673513841746.0825,2
13,1673513856901.5037,2
14,1673513872039.9988,2
