,time,avg,replicas,for pod
0,1672780319758.2556,89.665269,2,"[41.608942, 48.056327]"
1,1672780334925.2969,111.57308900000001,3,"[19.538781, 43.366205, 48.668103]"
2,1672780350090.594,94.07516000000001,3,"[12.894464, 43.994286, 37.18641]"
3,1672780365253.9185,105.931468,4,"[17.533857, 16.23997, 34.971231, 37.18641]"
4,1672780380424.649,144.658917,4,"[43.420538, 21.865332, 34.681106, 44.691941]"
5,1672780395597.4287,49.683781,1,[49.683781]
6,1672780410764.6877,50.116102,1,[50.116102]
7,1672780425931.633,126.18225999999999,3,"[43.611458, 48.365705, 34.205097]"
8,1672780441106.9343,103.768656,3,"[48.099917, 31.503326, 24.165413]"
9,1672780456275.1968,45.782015,1,[45.782015]
10,1672780471453.7083,0.0,0,[]
11,1672780486616.095,3.042619,1,[3.042619]
12,1672780501779.7385,1.13783,1,[1.13783]
13,1672780516948.788,3.677489,1,[3.677489]
14,1672780532117.8972,6.27865,1,[6.27865]
