,time,avg,replicas,for pod
0,1671711023478.562,31.776,1,[31.776]
1,1671711038637.0503,32.184,1,[32.184]
2,1671711053843.308,32.928,1,[32.928]
3,1671711069009.453,64.104,2,"[33.024, 31.08]"
4,1671711084180.6477,182.216,6,"[28.188, 28.748, 30.376, 30.496, 33.024, 31.384]"
5,1671711099343.1191,30.888,1,[30.888]
6,1671711114507.0347,32.692,1,[32.692]
7,1671711129675.3132,32.608,1,[32.608]
8,1671711144841.65,148.568,5,"[29.092, 31.14, 27.656, 28.848, 31.832]"
9,1671711159992.9075,31.8,1,[31.8]
10,1671711175233.541,32.676,1,[32.676]
11,1671711190401.277,32.232,1,[32.232]
12,1671711205588.7654,143.74,5,"[28.312, 31.74, 29.54, 25.28, 28.868]"
13,1671711220751.946,31.252,1,[31.252]
14,1671711235989.2227,32.636,1,[32.636]
