,time,avg,replicas,for pod
0,1671714385631.324,4.059988,1,[4.059988]
1,1671714400803.731,12.147728,1,[12.147728]
2,1671714415983.051,50.093447,1,[50.093447]
3,1671714431161.132,50.531581,1,[50.531581]
4,1671714446339.1074,199.440243,5,"[47.363258, 33.665213, 48.756653, 34.241284, 35.413835]"
5,1671714461525.1145,14.537783,1,[14.537783]
6,1671714476694.4897,50.54992,1,[50.54992]
7,1671714491901.633,97.421028,2,"[49.484798, 47.93623]"
8,1671714507163.1106,142.066933,4,"[30.599272, 31.710619, 41.697718, 38.059324]"
9,1671714522340.709,179.20363799999998,6,"[20.948145, 43.159834, 13.751651, 15.448253, 38.059324, 47.836431]"
10,1671714537520.0383,31.342869,1,[31.342869]
11,1671714552696.3438,38.570895,1,[38.570895]
12,1671714567901.466,134.713842,4,"[46.836607, 19.746287, 48.34408, 19.786868]"
13,1671714583095.8452,49.760527,1,[49.760527]
14,1671714598280.6494,100.770182,3,"[25.744604, 25.655866, 49.369712]"
