,time,master,worker
0,1671714610916.4866,6136.708,11678.852
1,1671714595894.613,5937.0,11341.744
2,1671714580858.532,6138.936,11688.472
3,1671714565822.8032,6122.208,11375.784
4,1671714550790.4512,6072.964,11691.904
5,1671714535754.682,6222.844,11474.4
6,1671714520719.4092,6164.768,10988.752
7,1671714505685.3772,6150.176,11458.292
8,1671714490650.4756,6097.976,11576.068
9,1671714475614.712,6113.912,11165.12
10,1671714460581.7075,6172.904,11593.348
11,1671714445545.8154,6163.7,11370.272
12,1671714430509.857,6112.924,11545.396
13,1671714415474.9072,6111.064,11337.888
14,1671714400439.4697,6040.896,11521.368
15,1671714385403.4802,6111.032,11107.0
