,time,master,worker
0,1671645108801.1628,6072.196,11520.704
1,1671645093770.5742,6071.736,11640.096
2,1671645078737.1216,6065.864,11508.696
3,1671645063717.6458,6039.576,10834.256
4,1671645048683.378,6139.364,11556.12
5,1671645033662.847,6106.392,10889.324
6,1671645018642.4258,6100.648,11543.444
7,1671645003607.9937,6047.72,10922.788
8,1671644988573.4817,6158.876,11683.672
9,1671644973540.6062,6089.516,11343.908
10,1671644958505.7856,6072.364,11627.408
11,1671644943471.7139,6035.592,11306.552
12,1671644928437.9758,6006.236,11585.172
13,1671644913404.1384,6027.44,11323.356
14,1671644898375.5767,6090.548,11656.228
15,1671644883340.709,5996.712,11410.296
