,time,observed
0,1672245194086.6401,4
1,1672245209250.069,1
2,1672245224430.7935,1
3,1672245239605.4973,2
4,1672245254775.5276,2
5,1672245269946.7678,2
6,1672245285144.717,3
7,1672245300323.1262,3
8,1672245315500.488,3
9,1672245330712.2896,2
10,1672245345879.6028,2
11,1672245361051.0022,2
12,1672245376229.0417,2
13,1672245391400.948,2
14,1672245406586.137,2
