,time,master,worker
0,1672245419370.8445,206.821407,6134.390791
1,1672245404336.2644,160.629542,5277.816885
2,1672245389311.5254,172.132641,5914.016844
3,1672245374275.394,155.420357,5542.747828
4,1672245359241.119,204.408465,6025.731276
5,1672245344207.5571,159.535176,5624.765349
6,1672245329164.393,180.564476,5906.776478
7,1672245314130.3022,161.098612,5619.215106
8,1672245299096.535,227.088253,5751.470825
9,1672245284070.4592,176.418503,5743.042352
10,1672245269046.41,163.21988,5394.912994
11,1672245254024.8237,163.63521,5404.300208
12,1672245238993.9463,245.044668,6095.789529
13,1672245223959.1387,155.341579,5140.781729
14,1672245208927.717,800.495736,5910.250636
15,1672245193892.2642,167.369252,5159.39788
