,time,master,worker
0,1672440861410.7,187.404584,5951.970763
1,1672440846387.2366,236.559107,5444.875111
2,1672440831352.9429,191.100369,6018.092518
3,1672440816331.7273,322.605419,5412.412203
4,1672440801297.4983,168.619335,6369.049795
5,1672440786274.6917,190.557938,5460.98119
6,1672440771240.51,198.369025,6312.043112
7,1672440756218.2893,160.949989,5320.521623
8,1672440741183.3943,211.362029,6429.766523
9,1672440726149.4648,221.09931,5297.649036
10,1672440711120.6895,259.595708,6501.056677
11,1672440696086.7307,155.008549,5312.025494
12,1672440681056.7468,190.832617,6366.356311
13,1672440666024.595,191.689652,5371.189886
14,1672440650990.1814,514.563401,6236.232238
15,1672440635954.5715,189.19494,5409.187313
