,time,avg,replicas,for pod
0,1672440635997.8481,68.384,2,"[37.988, 30.396]"
1,1672440651187.9182,69.05199999999999,2,"[38.256, 30.796]"
2,1672440666368.7283,67.812,2,"[38.176, 29.636]"
3,1672440681554.0212,100.448,3,"[38.308, 30.5, 31.64]"
4,1672440696761.5344,30.488,1,[30.488]
5,1672440711944.1174,32.56,1,[32.56]
6,1672440727118.5513,32.492,1,[32.492]
7,1672440742293.301,57.227999999999994,2,"[26.424, 30.804]"
8,1672440757475.184,67.21600000000001,2,"[36.308, 30.908]"
9,1672440772687.2969,68.776,2,"[38.076, 30.7]"
10,1672440787875.7324,98.508,3,"[37.868, 31.236, 29.404]"
11,1672440803056.9546,102.2,3,"[36.76, 30.008, 35.432]"
12,1672440818234.1758,103.936,3,"[38.212, 30.292, 35.432]"
13,1672440833419.4958,134.216,4,"[28.416, 39.18, 30.104, 36.516]"
14,1672440848632.6006,134.524,4,"[28.828, 38.388, 30.04, 37.268]"
