,time,master,worker
0,1672440861410.7,6232.388,11290.268
1,1672440846387.2366,6232.232,11185.768
2,1672440831352.9429,6233.324,11318.796
3,1672440816331.7273,6204.912,11185.368
4,1672440801297.4983,6201.524,11311.944
5,1672440786274.6917,6202.896,10737.152
6,1672440771240.51,6204.088,11285.84
7,1672440756218.2893,6201.432,10784.516
8,1672440741183.3943,6203.04,11281.816
9,1672440726149.4648,6202.28,10824.868
10,1672440711120.6895,6200.6,11249.256
11,1672440696086.7307,6197.732,10881.308
12,1672440681056.7468,6195.432,11338.368
13,1672440666024.595,6196.044,10896.356
14,1672440650990.1814,6194.684,11324.524
15,1672440635954.5715,6126.272,10985.624
