,time,avg,replicas,for pod
0,1672295375350.3445,33.112,1,[33.112]
1,1672295390522.8052,57.327999999999996,2,"[23.848, 33.48]"
2,1672295405689.8167,58.36,2,"[26.312, 32.048]"
3,1672295420861.532,68.296,2,"[36.344, 31.952]"
4,1672295436053.124,69.08,2,"[37.608, 31.472]"
5,1672295451223.8289,68.62,2,"[37.608, 31.012]"
6,1672295466389.2773,101.20400000000001,3,"[37.34, 30.972, 32.892]"
7,1672295481563.432,104.708,3,"[37.092, 31.408, 36.208]"
8,1672295496741.9229,105.76400000000001,3,"[37.148, 31.556, 37.06]"
9,1672295511912.424,106.388,3,"[37.632, 31.696, 37.06]"
10,1672295527108.0735,106.596,3,"[37.632, 31.856, 37.108]"
11,1672295542275.6702,31.14,1,[31.14]
12,1672295557481.3262,33.156,1,[33.156]
13,1672295572653.707,0.0,0,[]
14,1672295587828.7117,59.552,2,"[30.372, 29.18]"
