,time,avg,replicas,for pod
0,1672295375350.3445,48.586304,1,[48.586304]
1,1672295390522.8052,72.743775,2,"[22.667638, 50.076137]"
2,1672295405689.8167,76.01840200000001,2,"[48.601058, 27.417344]"
3,1672295420861.532,67.32504399999999,2,"[49.386972, 17.938072]"
4,1672295436053.124,84.19000600000001,2,"[50.307537, 33.882469]"
5,1672295451223.8289,79.675047,2,"[50.307537, 29.36751]"
6,1672295466389.2773,121.65464700000001,3,"[49.847984, 26.018387, 45.788276]"
7,1672295481563.432,113.417609,3,"[47.616386, 16.449402, 49.351821]"
8,1672295496741.9229,108.553569,3,"[42.010917, 16.560872, 49.98178]"
9,1672295511912.424,110.756148,3,"[38.50143, 22.272938, 49.98178]"
10,1672295527108.0735,103.9614,3,"[38.50143, 17.600112, 47.859858]"
11,1672295542275.6702,21.095379,1,[21.095379]
12,1672295557481.3262,47.804843,1,[47.804843]
13,1672295572653.707,0.0,0,[]
14,1672295587828.7117,79.59660600000001,2,"[48.352319, 31.244287]"
