,time,avg,replicas,for pod
0,1672732048949.6445,6.651434,2,"[1.915727, 4.735707]"
1,1672732064114.737,30.722382,1,[30.722382]
2,1672732079283.69,49.915508,1,[49.915508]
3,1672732094453.5723,90.434095,2,"[40.719448, 49.714647]"
4,1672732109620.022,75.38789,2,"[25.686794, 49.701096]"
5,1672732124792.4966,62.815237999999994,2,"[13.393238, 49.422]"
6,1672732139948.2078,70.235033,2,"[19.806631, 50.428402]"
7,1672732155121.2754,96.724998,2,"[46.902358, 49.82264]"
8,1672732170295.336,38.296441,2,"[14.439137, 23.857304]"
9,1672732185454.3848,121.664008,3,"[26.480174, 49.830966, 45.352868]"
10,1672732200616.8523,90.278285,3,"[14.34665, 49.715058, 26.216577]"
11,1672732215791.2512,111.222928,3,"[27.276189, 38.969574, 44.977165]"
12,1672732230962.1743,103.995059,3,"[11.768438, 46.530349, 45.696272]"
13,1672732246122.616,90.252557,3,"[15.864553, 32.953308, 41.434696]"
14,1672732261284.6194,115.58239600000002,3,"[32.856543, 32.953308, 49.772545]"
