,time,master,worker
0,1672732274255.4568,178.01168,5556.08957
1,1672732259234.9602,174.063763,5818.638114
2,1672732244205.6963,196.283985,5572.048751
3,1672732229171.2617,164.755352,5926.179799
4,1672732214137.3872,158.938698,5621.435036
5,1672732199103.2354,158.034916,5900.452301
6,1672732184069.3528,186.117346,5494.53165
7,1672732169036.9346,197.592237,6150.720026
8,1672732154013.3552,177.327135,5214.978937
9,1672732138978.6116,198.001352,5866.259947
10,1672732123951.4119,203.39198,5247.190779
11,1672732108917.102,183.008839,6024.192485
12,1672732093897.9556,194.291181,5469.135289
13,1672732078865.9663,152.815766,5941.90871
14,1672732063830.0159,350.59364,5406.872438
15,1672732048796.5403,133.334442,6176.671371
