,time,master,worker
0,1672732274255.4568,6147.748,11385.332
1,1672732259234.9602,6147.504,11494.272
2,1672732244205.6963,6145.036,11387.656
3,1672732229171.2617,6144.024,11500.048
4,1672732214137.3872,6143.916,11397.744
5,1672732199103.2354,6141.98,11491.696
6,1672732184069.3528,6139.4,11373.228
7,1672732169036.9346,6144.956,11472.732
8,1672732154013.3552,6142.532,11318.104
9,1672732138978.6116,6140.344,11477.764
10,1672732123951.4119,6144.068,11358.512
11,1672732108917.102,6143.92,11226.0
12,1672732093897.9556,6143.716,11307.86
13,1672732078865.9663,6110.908,11450.468
14,1672732063830.0159,6110.58,11558.708
15,1672732048796.5403,6075.744,11473.932
