,time,master,worker
0,1672156822154.2205,6040.872,11219.908
1,1672156807119.677,6037.064,11490.92
2,1672156792084.791,6007.06,11191.9
3,1672156777049.776,6002.704,11503.716
4,1672156762026.5977,6120.98,11353.956
5,1672156746992.94,6099.52,10833.472
6,1672156731971.424,6065.016,11365.508
7,1672156716936.6614,6033.956,10848.86
8,1672156701902.1184,6032.848,11368.56
9,1672156686877.3904,6030.212,10819.404
10,1672156671842.1726,6000.048,11307.784
11,1672156656807.9873,6059.944,11537.116
12,1672156641773.8198,6054.248,11334.492
13,1672156626738.9355,6044.796,11479.112
14,1672156611716.3562,5897.392,11330.408
15,1672156596680.686,5894.924,11451.312
