,time,avg,replicas,for pod
0,1672156596797.5225,61.36,2,"[31.032, 30.328]"
1,1672156611954.5227,66.968,2,"[30.7, 36.268]"
2,1672156627123.9417,93.912,3,"[26.656, 30.192, 37.064]"
3,1672156642277.9822,190.132,6,"[31.852, 28.572, 29.524, 32.404, 30.812, 36.968]"
4,1672156657430.8403,30.26,1,[30.26]
5,1672156672588.2234,31.82,1,[31.82]
6,1672156687744.2778,29.844,1,[29.844]
7,1672156702898.1516,118.512,4,"[33.436, 29.908, 29.96, 25.208]"
8,1672156718074.9404,130.51600000000002,4,"[34.704, 31.252, 29.396, 35.164]"
9,1672156733233.687,157.79199999999997,5,"[35.608, 29.164, 29.244, 27.028, 36.748]"
10,1672156748389.2815,244.704,8,"[36.08, 29.052, 30.052, 26.508, 30.164, 28.088, 36.604, 28.156]"
11,1672156763602.9062,36.416,1,[36.416]
12,1672156778757.3792,30.016,1,[30.016]
13,1672156793946.885,30.688,1,[30.688]
14,1672156809092.7249,30.092,1,[30.092]
