,time,avg,replicas,for pod
0,1671996266425.3782,8.55574,1,[8.55574]
1,1671996281587.477,10.395673,1,[10.395673]
2,1671996296764.4956,50.090439,1,[50.090439]
3,1671996311938.3633,96.887118,2,"[47.013885, 49.873233]"
4,1671996327095.602,227.316967,7,"[26.003138, 23.357397, 47.013885, 18.789927, 19.022616, 48.480273, 44.649731]"
5,1671996342356.0403,16.368524,1,[16.368524]
6,1671996357570.4763,48.711369,1,[48.711369]
7,1671996372743.9326,50.506332,1,[50.506332]
8,1671996387913.9775,234.211713,8,"[13.197241, 10.797161, 48.785531, 49.034579, 15.232318, 48.759846, 25.973975, 22.431062]"
9,1671996403090.8997,48.66582,1,[48.66582]
10,1671996418267.2068,50.16376,1,[50.16376]
11,1671996433480.564,162.71579300000002,4,"[42.913988, 27.816839, 46.958155, 45.026811]"
12,1671996448773.184,223.44583599999999,8,"[48.328308, 22.426283, 21.976046, 23.9231, 49.110604, 16.853293, 25.357398, 15.470804]"
13,1671996463962.1313,49.143302,1,[49.143302]
14,1671996479146.4714,50.071214,1,[50.071214]
