,time,avg,replicas,for pod
0,1671996266425.3782,28.384,1,[28.384]
1,1671996281587.477,30.356,1,[30.356]
2,1671996296764.4956,31.812,1,[31.812]
3,1671996311938.3633,58.42,2,"[26.504, 31.916]"
4,1671996327095.602,196.38000000000002,7,"[27.98, 26.484, 26.504, 27.78, 30.224, 26.252, 31.156]"
5,1671996342356.0403,29.576,1,[29.576]
6,1671996357570.4763,31.716,1,[31.716]
7,1671996372743.9326,87.1,3,"[28.012, 28.88, 30.208]"
8,1671996387913.9775,237.412,8,"[29.168, 28.868, 32.992, 34.024, 30.064, 27.288, 27.804, 27.204]"
9,1671996403090.8997,31.908,1,[31.908]
10,1671996418267.2068,30.832,1,[30.832]
11,1671996433480.564,113.45600000000002,4,"[30.456, 28.036, 24.82, 30.144]"
12,1671996448773.184,238.91599999999997,8,"[27.804, 30.548, 26.352, 28.636, 34.332, 27.968, 34.088, 29.188]"
13,1671996463962.1313,31.452,1,[31.452]
14,1671996479146.4714,31.284,1,[31.284]
