,time,observed
0,1672632567358.6304,1
1,1672632582540.4067,5
2,1672632597713.881,5
3,1672632612902.3774,5
4,1672632628074.5557,1
5,1672632643314.8062,1
6,1672632658487.6746,3
7,1672632673672.516,3
8,1672632688837.3105,3
9,1672632704013.686,5
10,1672632719191.3413,6
11,1672632734365.9824,1
12,1672632749538.615,1
13,1672632764714.2344,1
14,1672632779891.6577,1
