,time,avg,replicas,for pod
0,1672632567358.6304,37.7,1,[37.7]
1,1672632582540.4067,37.996,1,[37.996]
2,1672632597713.881,164.39600000000002,5,"[28.684, 28.06, 37.216, 35.468, 34.968]"
3,1672632612902.3774,166.796,5,"[29.404, 28.432, 37.332, 36.016, 35.612]"
4,1672632628074.5557,30.632,1,[30.632]
5,1672632643314.8062,31.3,1,[31.3]
6,1672632658487.6746,89.012,3,"[29.296, 30.2, 29.516]"
7,1672632673672.516,98.75200000000001,3,"[29.124, 34.216, 35.412]"
8,1672632688837.3105,100.25999999999999,3,"[29.248, 35.392, 35.62]"
9,1672632704013.686,159.024,5,"[28.26, 29.484, 28.264, 36.952, 36.064]"
10,1672632719191.3413,188.63599999999997,6,"[28.976, 28.288, 28.98, 28.312, 36.94, 37.14]"
11,1672632734365.9824,29.388,1,[29.388]
12,1672632749538.615,29.584,1,[29.584]
13,1672632764714.2344,29.152,1,[29.152]
14,1672632779891.6577,29.072,1,[29.072]
