,time,avg,replicas,for pod
0,1672707553956.2432,28.28,1,[28.28]
1,1672707569114.3508,62.908,2,"[34.248, 28.66]"
2,1672707584274.0283,66.392,2,"[37.46, 28.932]"
3,1672707599474.07,66.42,2,"[37.736, 28.684]"
4,1672707614648.9624,96.648,3,"[37.736, 28.928, 29.984]"
5,1672707629821.7085,100.7,3,"[36.612, 29.4, 34.688]"
6,1672707644997.3582,102.652,3,"[38.132, 29.3, 35.22]"
7,1672707660173.149,130.44,4,"[28.224, 37.548, 28.932, 35.736]"
8,1672707675360.1416,73.436,2,"[37.296, 36.14]"
9,1672707690562.7776,37.856,1,[37.856]
10,1672707705739.5496,65.99600000000001,2,"[37.856, 28.14]"
11,1672707720939.614,68.388,2,"[37.732, 30.656]"
12,1672707736113.0034,67.684,2,"[38.048, 29.636]"
13,1672707751284.102,92.812,3,"[25.54, 38.496, 28.776]"
14,1672707766459.0312,104.06,3,"[35.812, 37.928, 30.32]"
