,time,avg,replicas,for pod
0,1672791846682.1262,122.944561,3,"[38.908688, 39.573113, 44.46276]"
1,1672791861862.6655,42.488421,1,[42.488421]
2,1672791877039.815,33.762758,1,[33.762758]
3,1672791892223.7112,50.174656,1,[50.174656]
4,1672791907389.4436,71.700501,2,"[21.865677, 49.834824]"
5,1672791922555.5166,77.34307,2,"[27.683437, 49.659633]"
6,1672791937728.352,112.21136999999999,3,"[12.994624, 50.174761, 49.041985]"
7,1672791952904.0618,106.821206,3,"[11.724544, 46.848384, 48.248278]"
8,1672791968083.1958,100.093923,3,"[21.762987, 34.059187, 44.271749]"
9,1672791983263.4893,18.079839,1,[18.079839]
10,1672791998450.4966,48.230514,1,[48.230514]
11,1672792013655.277,50.061263,1,[50.061263]
12,1672792028856.491,50.101724,1,[50.101724]
13,1672792044037.8271,70.25074599999999,2,"[22.389184, 47.861562]"
14,1672792059247.6475,65.831224,2,"[16.600903, 49.230321]"
