,time,observed
0,1672003230301.343,2
1,1672003245513.3755,2
2,1672003260726.4185,6
3,1672003275929.7148,12
4,1672003291113.1182,1
5,1672003306329.7183,3
6,1672003321530.3867,7
7,1672003336769.3337,10
8,1672003351964.0422,1
9,1672003367163.5083,4
10,1672003382353.4941,4
11,1672003397557.26,4
12,1672003412737.0388,1
13,1672003427927.6082,1
14,1672003443118.2896,2
