,time,master,worker
0,1672508155480.0916,200.910099,4813.217851
1,1672508140452.1316,147.698709,6314.23708
2,1672508125430.549,270.996615,4880.991335
3,1672508110410.2417,257.611558,6395.93144
4,1672508095385.7046,217.512972,4811.089706
5,1672508080351.5193,301.026493,5882.926486
6,1672508065319.635,171.670171,5544.820017
7,1672508050283.0178,156.651384,6159.745355
8,1672508035259.1929,189.030697,5770.920562
9,1672508020236.5554,209.632346,6080.848054
10,1672508005209.64,346.843859,5518.718156
11,1672507990171.1897,166.666688,5923.88849
12,1672507975144.036,176.978633,5665.296107
13,1672507960109.126,381.119207,6264.023247
14,1672507945072.6838,126.509248,5396.529617
15,1672507930039.3906,146.072495,6352.595384
