,time,master,worker
0,1672340019246.595,262.36942,6232.777044
1,1672340004217.0771,225.355468,5617.420408
2,1672339989182.2922,229.398534,6128.600469
3,1672339974156.317,186.268037,5381.494383
4,1672339959131.4548,271.195322,6389.601599
5,1672339944097.5203,158.305254,5345.514192
6,1672339929068.401,215.179022,6426.861297
7,1672339914047.172,200.321696,5666.548939
8,1672339899012.765,204.104497,6377.347032
9,1672339883978.6226,173.077209,5494.379896
10,1672339868943.5906,231.69478,6219.934214
11,1672339853909.378,199.965781,5404.793021
12,1672339838876.592,284.315948,6495.629713
13,1672339823842.4895,249.801007,5402.906324
14,1672339808807.92,460.018013,6572.180667
15,1672339793778.6702,212.83602,5059.564463
