,time,avg,replicas,for pod
0,1672359722223.2998,50.266518,1,[50.266518]
1,1672359737413.4685,49.658695,1,[49.658695]
2,1672359752599.5342,98.74601899999999,2,"[50.521325, 48.224694]"
3,1672359767782.845,98.110394,2,"[49.8857, 48.224694]"
4,1672359782952.0562,71.833227,2,"[29.888749, 41.944478]"
5,1672359798131.4734,67.553678,2,"[16.772558, 50.78112]"
6,1672359813340.6323,71.459768,2,"[22.03751, 49.422258]"
7,1672359828535.0344,66.243063,2,"[16.522051, 49.721012]"
8,1672359843716.5383,71.715025,2,"[21.219558, 50.495467]"
9,1672359858898.8262,65.016599,2,"[15.430073, 49.586526]"
10,1672359874096.4302,73.023007,2,"[22.958405, 50.064602]"
11,1672359889276.9204,68.68392,2,"[19.43908, 49.24484]"
12,1672359904523.5115,76.958433,2,"[27.252379, 49.706054]"
13,1672359919704.6748,63.059082,2,"[13.071073, 49.988009]"
14,1672359934888.99,81.358657,2,"[31.370648, 49.988009]"
