,time,master,worker
0,1671799382008.8164,6093.232,11238.816
1,1671799366974.3623,6091.612,11521.02
2,1671799351942.5583,6095.096,11233.86
3,1671799336912.618,6097.368,11511.272
4,1671799321878.26,6095.64,11229.936
5,1671799306848.8108,6094.372,11528.776
6,1671799291827.7332,6092.652,11090.924
7,1671799276793.5867,6090.5,11489.216
8,1671799261758.8296,6091.736,11040.04
9,1671799246731.5437,6089.784,11403.692
10,1671799231697.203,6091.488,11077.62
11,1671799216657.0178,6091.86,11451.424
12,1671799201624.8403,6092.98,11209.128
13,1671799186601.2842,6093.34,11419.12
14,1671799171566.9148,6092.216,11259.864
15,1671799156532.6013,6026.712,11468.108
