,time,avg,replicas,for pod
0,1671799156603.2676,103.644,3,"[30.504, 38.836, 34.304]"
1,1671799171780.423,67.348,2,"[28.64, 38.708]"
2,1671799186946.2415,68.596,2,"[29.208, 39.388]"
3,1671799202099.8413,68.99600000000001,2,"[29.216, 39.78]"
4,1671799217263.421,68.80799999999999,2,"[28.9, 39.908]"
5,1671799232415.5813,69.04400000000001,2,"[29.14, 39.904]"
6,1671799247574.4102,69.828,2,"[29.516, 40.312]"
7,1671799262744.0107,69.176,2,"[29.512, 39.664]"
8,1671799277905.2563,69.128,2,"[29.952, 39.176]"
9,1671799293103.7366,69.19200000000001,2,"[29.3, 39.892]"
10,1671799308255.5674,69.1,2,"[29.088, 40.012]"
11,1671799323421.4685,68.732,2,"[29.26, 39.472]"
12,1671799338586.0928,69.096,2,"[29.644, 39.452]"
13,1671799353739.2637,68.6,2,"[29.312, 39.288]"
14,1671799368907.671,68.476,2,"[29.148, 39.328]"
