,time,avg,replicas,for pod
0,1672343395529.463,65.837266,2,"[49.585325, 16.251941]"
1,1672343410744.7075,68.063368,2,"[50.334134, 17.729234]"
2,1672343425934.4607,78.62128899999999,2,"[50.334134, 28.287155]"
3,1672343441132.5278,162.399381,5,"[49.853762, 48.209292, 27.572218, 14.649718, 22.114391]"
4,1672343456333.4067,49.853762,1,[49.853762]
5,1672343471537.5122,40.129312,1,[40.129312]
6,1672343486748.128,49.39648,1,[49.39648]
7,1672343501945.6477,191.845695,5,"[49.419645, 30.085876, 24.788128, 39.582047, 47.969999]"
8,1672343517201.6216,41.829512,1,[41.829512]
9,1672343532514.8345,48.131805,1,[48.131805]
10,1672343547721.7112,48.131805,1,[48.131805]
11,1672343562987.0962,108.551368,3,"[50.27723, 22.48555, 35.788588]"
12,1672343578185.7803,258.708487,8,"[40.629122, 45.34471, 49.024449, 38.350711, 23.341441, 17.436467, 22.177234, 22.404353]"
13,1672343593413.7358,48.124729,1,[48.124729]
14,1672343608648.8357,50.092315,1,[50.092315]
